loss,accuracy,val_loss,val_accuracy
2.7862583920068573e-06,1.0,0.00012145517393946648,1.0
2.7491532819112763e-06,1.0,0.00012145574146416038,1.0
2.711880370043218e-06,1.0,0.00011920912947971374,1.0
2.676805024748319e-06,1.0,0.00011924784485017881,1.0
2.648486088219215e-06,1.0,0.00012140001490479335,1.0
2.6233431071887026e-06,1.0,0.00011593451199587435,1.0
2.5706226551847067e-06,1.0,0.00011684138007694855,1.0
2.5376705252710963e-06,1.0,0.00011816529877251014,1.0
2.5023323360073846e-06,1.0,0.00011627779895206913,1.0
2.4738465072005056e-06,1.0,0.00011480062676128,1.0
2.4404650957876584e-06,1.0,0.00011479372187750414,1.0
2.4083267362584593e-06,1.0,0.00011465115676401183,1.0
2.378001227043569e-06,1.0,0.00011409966828068718,1.0
2.347580903006019e-06,1.0,0.00011414213804528117,1.0
2.324156639588182e-06,1.0,0.00011199054279131815,1.0
2.288388031956856e-06,1.0,0.00011270859249634668,1.0
2.2630053990724264e-06,1.0,0.00011261193139944226,1.0
2.2357851321430644e-06,1.0,0.00011056328366976231,1.0
2.2123845155874733e-06,1.0,0.00011195191473234445,1.0
2.1794096483063186e-06,1.0,0.00010977746569551528,1.0
2.1565106180787552e-06,1.0,0.00010859223402803764,1.0
2.1296480099408654e-06,1.0,0.0001086249976651743,1.0
2.107512727889116e-06,1.0,0.00010924645903287455,1.0
2.0795514501514845e-06,1.0,0.00010768357606139034,1.0
2.0623124328267295e-06,1.0,0.00010512995504541323,1.0
2.0339928141765995e-06,1.0,0.00010635153739713132,1.0
2.0126215076743392e-06,1.0,0.00010710865899454802,1.0
1.9867140963469865e-06,1.0,0.00010570477752480656,1.0
1.9648416582640493e-06,1.0,0.00010548651334829628,1.0
1.9420856460783398e-06,1.0,0.00010416509758215398,1.0
1.9234848878113553e-06,1.0,0.00010460690828040242,1.0
1.904310693134903e-06,1.0,0.00010283682058798149,1.0
1.8801461010298226e-06,1.0,0.00010376213322160766,1.0
1.8606133380671963e-06,1.0,0.00010353311517974362,1.0
1.8415107660985086e-06,1.0,0.00010236566595267504,1.0
1.8207371113021509e-06,1.0,0.00010153553739655763,1.0
1.804666453608661e-06,1.0,0.00010200199176324531,1.0
1.7816718127505737e-06,1.0,0.00010028404358308762,1.0
1.7646228798184893e-06,1.0,0.0001008617109619081,1.0
1.7449947335990146e-06,1.0,0.00010103967360919341,1.0
1.7247701862288523e-06,1.0,9.939083975041285e-05,1.0
1.7098461739806226e-06,1.0,9.788954048417509e-05,1.0
1.6900032733246917e-06,1.0,9.833926742430776e-05,1.0
1.6724762872399879e-06,1.0,9.877009142655879e-05,1.0
1.6561672282477957e-06,1.0,9.837149264058098e-05,1.0
1.636801698623458e-06,1.0,9.74629947450012e-05,1.0
1.6197050172195304e-06,1.0,9.620161290513352e-05,1.0
1.6022976296881097e-06,1.0,9.611548739485443e-05,1.0
1.5869675280555384e-06,1.0,9.651235450292006e-05,1.0
1.5693452724008239e-06,1.0,9.566094377078116e-05,1.0
1.5538957995886449e-06,1.0,9.576764568919316e-05,1.0
1.5372046391348704e-06,1.0,9.489377407589927e-05,1.0
1.5219704891933361e-06,1.0,9.479845903115347e-05,1.0
1.507905835751444e-06,1.0,9.445201430935413e-05,1.0
1.4927429674571613e-06,1.0,9.313906048191711e-05,1.0
1.4807798152105534e-06,1.0,9.389029582962394e-05,1.0
1.4638976608694065e-06,1.0,9.269337897421792e-05,1.0
1.44871103202604e-06,1.0,9.241735824616626e-05,1.0
1.4355297253132449e-06,1.0,9.166260861093178e-05,1.0
1.4202953479980351e-06,1.0,9.141641930909827e-05,1.0
1.4078783578952425e-06,1.0,9.064718324225396e-05,1.0
1.3929543456470128e-06,1.0,9.080062591237947e-05,1.0
1.3813014447805472e-06,1.0,9.030984074342996e-05,1.0
1.3654221220349427e-06,1.0,8.837051427690312e-05,1.0
1.3561094647229766e-06,1.0,8.910625911084935e-05,1.0
1.340827225249086e-06,1.0,8.892082405509427e-05,1.0
1.3277416428536526e-06,1.0,8.789517596596852e-05,1.0
1.3158501133148093e-06,1.0,8.844907279126346e-05,1.0
1.3027882914684596e-06,1.0,8.729035471333191e-05,1.0
1.2910877558169886e-06,1.0,8.697187149664387e-05,1.0
1.2792438610631507e-06,1.0,8.700448961462826e-05,1.0
1.265967284780345e-06,1.0,8.700756734469905e-05,1.0
1.2545054914880893e-06,1.0,8.67304697749205e-05,1.0
1.2445481161194039e-06,1.0,8.561945287510753e-05,1.0
1.232083036484255e-06,1.0,8.641865133540705e-05,1.0
1.2201676327094901e-06,1.0,8.601901936344802e-05,1.0
1.209469701279886e-06,1.0,8.566190081182867e-05,1.0
1.1986527397311875e-06,1.0,8.541229908587411e-05,1.0
1.187692419080122e-06,1.0,8.475148206343874e-05,1.0
1.1769947150241933e-06,1.0,8.402938692597672e-05,1.0
1.166488004855637e-06,1.0,8.3439183072187e-05,1.0
1.1559335462152376e-06,1.0,8.35633254610002e-05,1.0
1.1460236919447198e-06,1.0,8.336485188920051e-05,1.0
1.1383584705981775e-06,1.0,8.410484588239342e-05,1.0
1.124962523135764e-06,1.0,8.275322761619464e-05,1.0
1.1152917522849748e-06,1.0,8.221594180213287e-05,1.0
1.1049042996091885e-06,1.0,8.138694101944566e-05,1.0
1.0968809647238231e-06,1.0,8.191812958102673e-05,1.0
1.085084932128666e-06,1.0,8.049134339671582e-05,1.0
1.0754616823760443e-06,1.0,8.048493327805772e-05,1.0
1.0671515155991074e-06,1.0,8.081684063654393e-05,1.0
1.0571462780717411e-06,1.0,7.978871872182935e-05,1.0
1.0491468174222973e-06,1.0,8.009709563339129e-05,1.0
1.0403592796137673e-06,1.0,7.91346828918904e-05,1.0
1.0297093240296817e-06,1.0,7.95783125795424e-05,1.0
1.0218770967185264e-06,1.0,8.015505591174588e-05,1.0
1.012922325571708e-06,1.0,7.94707375462167e-05,1.0
1.0046602483271272e-06,1.0,7.824983913451433e-05,1.0
9.95323489405564e-07,1.0,7.865357474656776e-05,1.0
9.86488203125191e-07,1.0,7.823395571904257e-05,1.0
9.782501138033695e-07,1.0,7.738874410279095e-05,1.0
9.696535698822117e-07,1.0,7.677289977436885e-05,1.0
9.616779834686895e-07,1.0,7.678582915104926e-05,1.0
9.539651273371419e-07,1.0,7.619304960826412e-05,1.0
9.462281127525785e-07,1.0,7.709538476774469e-05,1.0
9.369867939312826e-07,1.0,7.62593699619174e-05,1.0
9.292023719353892e-07,1.0,7.59264366934076e-05,1.0
9.2077306135252e-07,1.0,7.543475658167154e-05,1.0
9.13609255803749e-07,1.0,7.504101085942239e-05,1.0
9.064932555702399e-07,1.0,7.481210923288018e-05,1.0
8.984937380773772e-07,1.0,7.53394269850105e-05,1.0
8.913298756851873e-07,1.0,7.586715946672484e-05,1.0
8.843811656333855e-07,1.0,7.541771628893912e-05,1.0
8.766921837377595e-07,1.0,7.459688640665263e-05,1.0
8.70913368089532e-07,1.0,7.453753642039374e-05,1.0
8.622213272246881e-07,1.0,7.336690032389015e-05,1.0
8.556306738682906e-07,1.0,7.353256660280749e-05,1.0
8.483953024551738e-07,1.0,7.326672493945807e-05,1.0
8.415659067395609e-07,1.0,7.354301487794146e-05,1.0
8.354766691809346e-07,1.0,7.26619764463976e-05,1.0
8.292441293633601e-07,1.0,7.366434147115797e-05,1.0
8.214117883653671e-07,1.0,7.256803655764088e-05,1.0
8.143196623677795e-07,1.0,7.203272252809256e-05,1.0
8.081110536295455e-07,1.0,7.108113641152158e-05,1.0
8.007801284293237e-07,1.0,7.155282946769148e-05,1.0
7.945715196910896e-07,1.0,7.143544644350186e-05,1.0
7.884822821324633e-07,1.0,7.124479452613741e-05,1.0
7.823214787094912e-07,1.0,7.084239041432738e-05,1.0
7.756591458019102e-07,1.0,7.078043563524261e-05,1.0
7.695221597714408e-07,1.0,7.0769245212432e-05,1.0
7.631463745383371e-07,1.0,7.01327808201313e-05,1.0
7.606390113323869e-07,1.0,7.083841774147004e-05,1.0
7.513738182751695e-07,1.0,6.934722478035837e-05,1.0
7.453801345036482e-07,1.0,6.925054913153872e-05,1.0
7.396491810141015e-07,1.0,6.933870463399217e-05,1.0
7.334645033552079e-07,1.0,6.921757449163124e-05,1.0
7.274468316609273e-07,1.0,6.872107041999698e-05,1.0
7.216203243842756e-07,1.0,6.788694736314937e-05,1.0
7.161758048823685e-07,1.0,6.851298530818895e-05,1.0
7.106835369086184e-07,1.0,6.813841901021078e-05,1.0
7.051913257782871e-07,1.0,6.799541006330401e-05,1.0
7.002245183684863e-07,1.0,6.703839608235285e-05,1.0
6.940874186511792e-07,1.0,6.729547021677718e-05,1.0
6.890728059261164e-07,1.0,6.758110976079479e-05,1.0
6.83031373682752e-07,1.0,6.749117164872587e-05,1.0
6.773957466066349e-07,1.0,6.678785575786605e-05,1.0
6.722617627019645e-07,1.0,6.599321932299063e-05,1.0
6.666023182333447e-07,1.0,6.611294520553201e-05,1.0
6.620891213060531e-07,1.0,6.582026253454387e-05,1.0
6.573132509402058e-07,1.0,6.572102574864402e-05,1.0
6.518448572023772e-07,1.0,6.575540464837104e-05,1.0
6.468301307904767e-07,1.0,6.553604180226102e-05,1.0
6.420065687962051e-07,1.0,6.491856038337573e-05,1.0
6.366814773173246e-07,1.0,6.499467417597771e-05,1.0
6.318338705568749e-07,1.0,6.510230014100671e-05,1.0
6.27535598596296e-07,1.0,6.462898454628885e-05,1.0
6.223061177479394e-07,1.0,6.481937452917919e-05,1.0
6.176495617182809e-07,1.0,6.464448233600706e-05,1.0
6.124915330474323e-07,1.0,6.433907401515171e-05,1.0
6.079545187276381e-07,1.0,6.413410301320255e-05,1.0
6.040859830136469e-07,1.0,6.461158045567572e-05,1.0
5.990952445245057e-07,1.0,6.312468758551404e-05,1.0
5.945342422819522e-07,1.0,6.298942753346637e-05,1.0
5.892329681955744e-07,1.0,6.329720781650394e-05,1.0
5.852929234606563e-07,1.0,6.346771260723472e-05,1.0
5.802782538921747e-07,1.0,6.298967491602525e-05,1.0
5.759321766163339e-07,1.0,6.288790609687567e-05,1.0
5.714189228456235e-07,1.0,6.253798346733674e-05,1.0
5.667862978953053e-07,1.0,6.201515498105437e-05,1.0
5.638013362840866e-07,1.0,6.116260192357004e-05,1.0
5.583806910181011e-07,1.0,6.134319846751168e-05,1.0
5.553479809350392e-07,1.0,6.242778181331232e-05,1.0
5.499751409843157e-07,1.0,6.156958261271939e-05,1.0
5.461305363496649e-07,1.0,6.11496579949744e-05,1.0
5.419277613327722e-07,1.0,6.111284164944664e-05,1.0
5.375578098210099e-07,1.0,6.06361027166713e-05,1.0
5.33617708242673e-07,1.0,6.0595084505621344e-05,1.0
5.302267709339503e-07,1.0,6.109212699811906e-05,1.0
5.253076551525737e-07,1.0,6.052094613551162e-05,1.0
5.218450951360865e-07,1.0,6.03182015765924e-05,1.0
5.176661943551153e-07,1.0,6.003930320730433e-05,1.0
5.140126404512557e-07,1.0,5.9375142882345244e-05,1.0
5.09929122927133e-07,1.0,5.909619358135387e-05,1.0
5.066099220130127e-07,1.0,5.906592559767887e-05,1.0
5.025503924116492e-07,1.0,5.897941082366742e-05,1.0
4.992311346541101e-07,1.0,5.843911276315339e-05,1.0
4.952193535245897e-07,1.0,5.86298992857337e-05,1.0
4.918285867461236e-07,1.0,5.8393270592205226e-05,1.0
4.882943471784529e-07,1.0,5.8725985581986606e-05,1.0
4.846885417464364e-07,1.0,5.821996455779299e-05,1.0
4.807961317965237e-07,1.0,5.8314417401561514e-05,1.0
4.775963020620111e-07,1.0,5.856212374055758e-05,1.0
4.73894971264599e-07,1.0,5.785705434391275e-05,1.0
4.708383585239062e-07,1.0,5.73989782424178e-05,1.0
4.669698512316245e-07,1.0,5.756639438914135e-05,1.0
4.641998430088279e-07,1.0,5.701866757590324e-05,1.0
4.603074330589152e-07,1.0,5.715336374123581e-05,1.0
4.5658228486900043e-07,1.0,5.7179709983756766e-05,1.0
4.536927917797584e-07,1.0,5.694035644410178e-05,1.0
4.501108890053729e-07,1.0,5.6873501307563856e-05,1.0
4.4686325395559834e-07,1.0,5.693742787116207e-05,1.0
4.4390216658030113e-07,1.0,5.6102508096955717e-05,1.0
4.404396349855233e-07,1.0,5.637179492623545e-05,1.0
4.371681256998272e-07,1.0,5.614517431240529e-05,1.0
4.33872770599919e-07,1.0,5.591216540778987e-05,1.0
4.30983277510677e-07,1.0,5.5565360526088625e-05,1.0
4.273536546861578e-07,1.0,5.5656651966273785e-05,1.0
4.245358411480993e-07,1.0,5.520167178474367e-05,1.0
4.219329809984629e-07,1.0,5.592932575382292e-05,1.0
4.1806438844105287e-07,1.0,5.5457647249568254e-05,1.0
4.1531828287588723e-07,1.0,5.49112846783828e-05,1.0
4.124288750517735e-07,1.0,5.4477113735629246e-05,1.0
4.1025580799214367e-07,1.0,5.518223770195618e-05,1.0
4.062440552843327e-07,1.0,5.4616262787021697e-05,1.0
4.0309191717824433e-07,1.0,5.4273728892439976e-05,1.0
4.007039535736112e-07,1.0,5.405550109571777e-05,1.0
3.9764736925462785e-07,1.0,5.4201129387365654e-05,1.0
3.9432808307537925e-07,1.0,5.396898268372752e-05,1.0
3.917251945040334e-07,1.0,5.417264037532732e-05,1.0
3.8866861018505006e-07,1.0,5.3670257329940796e-05,1.0
3.858746424612036e-07,1.0,5.3538649808615446e-05,1.0
3.8293751458695624e-07,1.0,5.326268365024589e-05,1.0
3.802390722285054e-07,1.0,5.332644286681898e-05,1.0
3.783287354508502e-07,1.0,5.356702968128957e-05,1.0
3.7584518963740265e-07,1.0,5.252648770692758e-05,1.0
3.723826580426248e-07,1.0,5.265195432002656e-05,1.0
3.695888040056161e-07,1.0,5.272087219054811e-05,1.0
3.671291608497995e-07,1.0,5.269206303637475e-05,1.0
3.6469336350819503e-07,1.0,5.2866293117403984e-05,1.0
3.620905602019775e-07,1.0,5.277177842799574e-05,1.0
3.598219677769521e-07,1.0,5.2362101996550336e-05,1.0
3.5702802847481507e-07,1.0,5.16247637278866e-05,1.0
3.5425802025201847e-07,1.0,5.195192716200836e-05,1.0
3.5153576050106494e-07,1.0,5.161574881640263e-05,1.0
3.493626650197257e-07,1.0,5.140190478414297e-05,1.0
3.464970461664052e-07,1.0,5.180618245503865e-05,1.0
3.4406139093334787e-07,1.0,5.171524753677659e-05,1.0
3.414584455185832e-07,1.0,5.155392864253372e-05,1.0
3.38998830784476e-07,1.0,5.141883957548998e-05,1.0
3.3687359746181755e-07,1.0,5.089039768790826e-05,1.0
3.352258488575899e-07,1.0,5.0240025302628055e-05,1.0
3.3204983651557995e-07,1.0,5.1005703426199034e-05,1.0
3.2944697636594356e-07,1.0,5.0681181164691225e-05,1.0
3.269157389240718e-07,1.0,5.048025195719674e-05,1.0
3.2507696801076236e-07,1.0,5.056480222265236e-05,1.0
3.2235470825980883e-07,1.0,5.0261452997801825e-05,1.0
3.203010123797867e-07,1.0,4.9815844249678776e-05,1.0
3.178892029609415e-07,1.0,5.0084425311069936e-05,1.0
3.1547730827696796e-07,1.0,4.983068720321171e-05,1.0
3.138534907520807e-07,1.0,4.913885277346708e-05,1.0
3.115371782769216e-07,1.0,4.994104165234603e-05,1.0
3.0907756354281446e-07,1.0,4.9334412324242294e-05,1.0
3.068328453537106e-07,1.0,4.939157952321693e-05,1.0
3.043971332772344e-07,1.0,4.900603016722016e-05,1.0
3.024628654202388e-07,1.0,4.8709884140407667e-05,1.0
3.0014655294507975e-07,1.0,4.8971072828862816e-05,1.0
2.980690112508455e-07,1.0,4.870025077252649e-05,1.0
2.958243499051605e-07,1.0,4.8253121349262074e-05,1.0
2.936273801878997e-07,1.0,4.834680294152349e-05,1.0
2.9257662959025765e-07,1.0,4.748309947899543e-05,1.0
2.8949617103535275e-07,1.0,4.8293924919562414e-05,1.0
2.872992297398014e-07,1.0,4.8129379138117656e-05,1.0
2.855798868495185e-07,1.0,4.7899564378894866e-05,1.0
2.837411159362091e-07,1.0,4.777968206326477e-05,1.0
2.8159197995591967e-07,1.0,4.7989604354370385e-05,1.0
2.7965768367721466e-07,1.0,4.7472996811848134e-05,1.0
2.774129939098202e-07,1.0,4.768569488078356e-05,1.0
2.756697483619064e-07,1.0,4.796526627615094e-05,1.0
2.733295048074069e-07,1.0,4.747802813653834e-05,1.0
2.719684175644943e-07,1.0,4.698329939856194e-05,1.0
2.698191963190766e-07,1.0,4.6878340071998537e-05,1.0
2.67479009607996e-07,1.0,4.726162296719849e-05,1.0
2.659984943420568e-07,1.0,4.677851393353194e-05,1.0
2.641119465351949e-07,1.0,4.711499423137866e-05,1.0
2.621776786781993e-07,1.0,4.686091415351257e-05,1.0
2.603150903723872e-07,1.0,4.67694662802387e-05,1.0
2.58739021319343e-07,1.0,4.606501170201227e-05,1.0
2.56828627698269e-07,1.0,4.6658071369165555e-05,1.0
2.54989885206669e-07,1.0,4.6083870984148234e-05,1.0
2.533182907882292e-07,1.0,4.634075230569579e-05,1.0
2.5147957671833865e-07,1.0,4.6009452489670366e-05,1.0
2.4980798229989887e-07,1.0,4.556994463200681e-05,1.0
2.48088639409616e-07,1.0,4.493817323236726e-05,1.0
2.463454222834116e-07,1.0,4.5688833779422566e-05,1.0
2.4443500024062814e-07,1.0,4.516918852459639e-05,1.0
2.423336411538912e-07,1.0,4.532316233962774e-05,1.0
2.407336125997972e-07,1.0,4.5104476157575846e-05,1.0
2.3896649281596183e-07,1.0,4.4876189349452034e-05,1.0
2.3717555563962378e-07,1.0,4.463371078600176e-05,1.0
2.3562337503335584e-07,1.0,4.4720389269059524e-05,1.0
2.3385622682781104e-07,1.0,4.470222120289691e-05,1.0
2.3237566892930772e-07,1.0,4.437477036844939e-05,1.0
2.3065634024987958e-07,1.0,4.4614913349505514e-05,1.0
2.290802854076901e-07,1.0,4.431602428667247e-05,1.0
2.2743257943602657e-07,1.0,4.392369373817928e-05,1.0
2.256176969694934e-07,1.0,4.3576215830398723e-05,1.0
2.243759809061885e-07,1.0,4.333403194323182e-05,1.0
2.2294317147952825e-07,1.0,4.3485248170327395e-05,1.0
2.215342931322084e-07,1.0,4.365750646684319e-05,1.0
2.1993433563238796e-07,1.0,4.340783561929129e-05,1.0
2.184059866294774e-07,1.0,4.377741424832493e-05,1.0
2.170687452007769e-07,1.0,4.3151459976797923e-05,1.0
2.1575532116457907e-07,1.0,4.320384323364124e-05,1.0
2.1398821559159842e-07,1.0,4.302019078750163e-05,1.0
2.1286589912961063e-07,1.0,4.264373637852259e-05,1.0
2.1117040205353987e-07,1.0,4.289821663405746e-05,1.0
2.0978538373128686e-07,1.0,4.270993304089643e-05,1.0
2.0844814230258635e-07,1.0,4.266188625479117e-05,1.0
2.0713471826638852e-07,1.0,4.2777712224051356e-05,1.0
2.057019372614377e-07,1.0,4.206066296319477e-05,1.0
2.0379154364036367e-07,1.0,4.229266778565943e-05,1.0
2.0235874842455814e-07,1.0,4.2456093069631606e-05,1.0
2.0116473820053216e-07,1.0,4.228347825119272e-05,1.0
1.998036083250554e-07,1.0,4.2497438698774204e-05,1.0
1.9837082732010458e-07,1.0,4.197427915642038e-05,1.0
1.97081291730683e-07,1.0,4.213497231830843e-05,1.0
1.9619773183876532e-07,1.0,4.161339529673569e-05,1.0
1.9447838894848246e-07,1.0,4.1784423956414685e-05,1.0
1.9306946796859847e-07,1.0,4.191344487480819e-05,1.0
1.917561007758195e-07,1.0,4.149131927988492e-05,1.0
1.905382305267267e-07,1.0,4.152718611294404e-05,1.0
1.8915318378276424e-07,1.0,4.11694600188639e-05,1.0
1.8757711472972005e-07,1.0,4.158398587605916e-05,1.0
1.8666968060188083e-07,1.0,4.1917683120118454e-05,1.0
1.8495032350074325e-07,1.0,4.124280530959368e-05,1.0
1.8368470477980736e-07,1.0,4.105796688236296e-05,1.0
1.8263401102558419e-07,1.0,4.091949085704982e-05,1.0
1.811773131521477e-07,1.0,4.0952985727926716e-05,1.0
1.7993556866713334e-07,1.0,4.0720919059822336e-05,1.0
1.7900424609251786e-07,1.0,4.100175647181459e-05,1.0
1.7790576123388746e-07,1.0,4.096765405847691e-05,1.0
1.77284903202235e-07,1.0,3.974886567448266e-05,1.0
1.7515961303615768e-07,1.0,4.0326896851183847e-05,1.0
1.7406112817752728e-07,1.0,4.042258660774678e-05,1.0
1.7277162100981514e-07,1.0,4.039465420646593e-05,1.0
1.7162538767934166e-07,1.0,4.002100104116835e-05,1.0
1.7043136324446095e-07,1.0,4.021425047540106e-05,1.0
1.6926125567806594e-07,1.0,4.030571653856896e-05,1.0
1.6825831039568584e-07,1.0,4.003444701083936e-05,1.0
1.671837139838317e-07,1.0,3.979675966547802e-05,1.0
1.6615686604382063e-07,1.0,4.001263732789084e-05,1.0
1.6465243390939577e-07,1.0,3.9576869312440977e-05,1.0
1.6381663670017588e-07,1.0,3.920400558854453e-05,1.0
1.629330910191129e-07,1.0,3.969274985138327e-05,1.0
1.6161970961547922e-07,1.0,3.9698170439805835e-05,1.0
1.607361213018521e-07,1.0,3.9266447856789455e-05,1.0
1.5949437681683776e-07,1.0,3.929910235456191e-05,1.0
1.5822874388504715e-07,1.0,3.934243432013318e-05,1.0
1.5715416168404772e-07,1.0,3.9260317862499505e-05,1.0
1.5600792835357424e-07,1.0,3.8759368180762976e-05,1.0
1.5498106620270846e-07,1.0,3.913764521712437e-05,1.0
1.5390646979085432e-07,1.0,3.874182584695518e-05,1.0
1.5292739874439576e-07,1.0,3.919964001397602e-05,1.0
1.5166176581260515e-07,1.0,3.874330286635086e-05,1.0
1.5075433168476593e-07,1.0,3.859694334096275e-05,1.0
1.4982302332100517e-07,1.0,3.859007847495377e-05,1.0
1.4898721190093056e-07,1.0,3.8492617022711784e-05,1.0
1.478887554640096e-07,1.0,3.856061812257394e-05,1.0
