loss,accuracy,val_loss,val_accuracy
3.8819325709482655e-06,1.0,1.022889500745805e-05,1.0
3.849510449072113e-06,1.0,1.006532329483889e-05,1.0
3.823533916147426e-06,1.0,9.963430784409866e-06,1.0
3.789776656049071e-06,1.0,9.952073924068827e-06,1.0
3.762153255593148e-06,1.0,9.977713489206508e-06,1.0
3.734003939825925e-06,1.0,9.812238204176538e-06,1.0
3.7015129237261135e-06,1.0,9.818750186241232e-06,1.0
3.6718395222123945e-06,1.0,9.663301170803607e-06,1.0
3.6470066788751865e-06,1.0,9.568785571900662e-06,1.0
3.6126054965279764e-06,1.0,9.681160918262322e-06,1.0
3.5865132304024883e-06,1.0,9.638872143113986e-06,1.0
3.5714467685465934e-06,1.0,9.65238177741412e-06,1.0
3.5410891996434657e-06,1.0,9.139455869444646e-06,1.0
3.514763648126973e-06,1.0,9.365949154016562e-06,1.0
3.4723930184554774e-06,1.0,9.26667962630745e-06,1.0
3.451164729995071e-06,1.0,9.137276720139198e-06,1.0
3.421322162466822e-06,1.0,9.183650945487898e-06,1.0
3.404247763683088e-06,1.0,9.11959978111554e-06,1.0
3.369182877577259e-06,1.0,9.275143384002149e-06,1.0
3.34139213009621e-06,1.0,9.114758540818002e-06,1.0
3.3173039355460787e-06,1.0,9.119639798882417e-06,1.0
3.290510676379199e-06,1.0,8.799844181339722e-06,1.0
3.2743434985604836e-06,1.0,9.064097866939846e-06,1.0
3.2524274047318613e-06,1.0,8.633447578176856e-06,1.0
3.2154214295587735e-06,1.0,8.956370038504247e-06,1.0
3.189905555700534e-06,1.0,8.808965503703803e-06,1.0
3.1655049497203436e-06,1.0,8.624286238045897e-06,1.0
3.1390973163070157e-06,1.0,8.611430530436337e-06,1.0
3.11326539303991e-06,1.0,8.568461453251075e-06,1.0
3.095026386290556e-06,1.0,8.57653867569752e-06,1.0
3.0673043056594906e-06,1.0,8.462702680844814e-06,1.0
3.0528635761584155e-06,1.0,8.539340342395008e-06,1.0
3.0158569188643014e-06,1.0,8.298262400785461e-06,1.0
2.998303216372733e-06,1.0,8.21793310024077e-06,1.0
2.9729253583354875e-06,1.0,8.238281225203536e-06,1.0
2.9502443794626743e-06,1.0,8.2366723290761e-06,1.0
2.939567821158562e-06,1.0,8.108064321277197e-06,1.0
2.9030443329247646e-06,1.0,8.24772723717615e-06,1.0
2.884183459173073e-06,1.0,8.138104021782055e-06,1.0
2.8621454930544132e-06,1.0,8.025688657653518e-06,1.0
2.8361687327560503e-06,1.0,8.084226465143729e-06,1.0
2.8169506549602374e-06,1.0,8.111017450573854e-06,1.0
2.794649162751739e-06,1.0,7.901244316599332e-06,1.0
2.7748096727009397e-06,1.0,7.999205990927294e-06,1.0
2.750217618086026e-06,1.0,7.885411832830869e-06,1.0
2.741546040851972e-06,1.0,7.63415482651908e-06,1.0
2.7081480311608175e-06,1.0,7.700838068558369e-06,1.0
2.6881425583269447e-06,1.0,7.795625606377143e-06,1.0
2.6669883936847327e-06,1.0,7.69888447393896e-06,1.0
2.648555664563901e-06,1.0,7.6003457252227236e-06,1.0
2.629022219480248e-06,1.0,7.4951103670173325e-06,1.0
2.6087761852977565e-06,1.0,7.545169410150265e-06,1.0
2.5931346954166656e-06,1.0,7.2908428592199925e-06,1.0
2.5719573386595584e-06,1.0,7.378233021881897e-06,1.0
2.5480833301116945e-06,1.0,7.293704584299121e-06,1.0
2.537004093028372e-06,1.0,7.459757853212068e-06,1.0
2.512219452910358e-06,1.0,7.0618589234072715e-06,1.0
2.491210352673079e-06,1.0,7.071605523378821e-06,1.0
2.4736145860515535e-06,1.0,7.259652193170041e-06,1.0
2.457234131725272e-06,1.0,7.1221670623344835e-06,1.0
2.439332774883951e-06,1.0,7.250119779200759e-06,1.0
2.4144751478161197e-06,1.0,6.935239980521146e-06,1.0
2.3937029709486524e-06,1.0,7.007347448961809e-06,1.0
2.406349494776805e-06,1.0,6.713770289934473e-06,1.0
2.348364205317921e-06,1.0,7.090956387401093e-06,1.0
2.3436593892256496e-06,1.0,7.0401861194113735e-06,1.0
2.325634113731212e-06,1.0,6.9828620326006785e-06,1.0
2.3084141957951942e-06,1.0,6.73698150421842e-06,1.0
2.2879296466271626e-06,1.0,6.791614396206569e-06,1.0
2.269355036332854e-06,1.0,6.698835932184011e-06,1.0
2.256627794849919e-06,1.0,6.809791102568852e-06,1.0
2.239483137600473e-06,1.0,6.555605978064705e-06,1.0
2.2203589651326183e-06,1.0,6.544390544149792e-06,1.0
2.2040501335141016e-06,1.0,6.6322527345619164e-06,1.0
2.1839966848347103e-06,1.0,6.620122803724371e-06,1.0
2.1721298253396526e-06,1.0,6.573136943188729e-06,1.0
2.1520738755498314e-06,1.0,6.496317837445531e-06,1.0
2.142546463801409e-06,1.0,6.485424819402397e-06,1.0
2.1180014755373122e-06,1.0,6.2206540860643145e-06,1.0
2.1046284928161185e-06,1.0,6.271404345170595e-06,1.0
2.0929030597471865e-06,1.0,6.132528142188676e-06,1.0
2.0732816210511373e-06,1.0,6.314014626696007e-06,1.0
2.058405243587913e-06,1.0,6.275949999690056e-06,1.0
2.0396141735545825e-06,1.0,6.1777409428032115e-06,1.0
2.0258132735762047e-06,1.0,6.1411124079313595e-06,1.0
2.0130628399783745e-06,1.0,6.11699169894564e-06,1.0
1.998449988604989e-06,1.0,5.9974959185638e-06,1.0
1.982189360205666e-06,1.0,6.0703659983119e-06,1.0
1.963613840416656e-06,1.0,5.970211532257963e-06,1.0
1.957093218152295e-06,1.0,5.780188530479791e-06,1.0
1.939951289386954e-06,1.0,5.992910246277461e-06,1.0
1.92956372302433e-06,1.0,5.79269999434473e-06,1.0
1.9127542145724874e-06,1.0,5.884267920919228e-06,1.0
1.8933218370875693e-06,1.0,6.0319835029076785e-06,1.0
1.8790188960338128e-06,1.0,5.879571290279273e-06,1.0
1.868129743343161e-06,1.0,5.747057457483606e-06,1.0
1.8504616718928446e-06,1.0,5.725309620174812e-06,1.0
1.8400509134153253e-06,1.0,5.799513019155711e-06,1.0
1.8202806586486986e-06,1.0,5.610336302197538e-06,1.0
1.8131180468117236e-06,1.0,5.737428637075936e-06,1.0
1.7929406794792158e-06,1.0,5.471247732202755e-06,1.0
1.7787108390621142e-06,1.0,5.48121261090273e-06,1.0
1.7678470385362743e-06,1.0,5.5846812756499276e-06,1.0
1.7618044694245327e-06,1.0,5.353344931791071e-06,1.0
1.7415103457096848e-06,1.0,5.525545930140652e-06,1.0
1.7280436850342085e-06,1.0,5.445629540190566e-06,1.0
1.7181334897031775e-06,1.0,5.369664904719684e-06,1.0
1.7018509197441745e-06,1.0,5.344183136912761e-06,1.0
1.6876446125024813e-06,1.0,5.3839830798096955e-06,1.0
1.676422016316792e-06,1.0,5.319942374626407e-06,1.0
1.6618083691355423e-06,1.0,5.3019903134554625e-06,1.0
1.6483897979924222e-06,1.0,5.216828412812902e-06,1.0
1.637262698750419e-06,1.0,5.198898179514799e-06,1.0
1.6260164557024837e-06,1.0,5.151422556082252e-06,1.0
1.613122890375962e-06,1.0,5.110113306727726e-06,1.0
1.604597514415218e-06,1.0,5.000316832592944e-06,1.0
1.5886477058302262e-06,1.0,5.196785878069932e-06,1.0
1.5802670532139018e-06,1.0,5.060231160314288e-06,1.0
1.568544007568562e-06,1.0,5.1704437282751314e-06,1.0
1.5564612567686709e-06,1.0,4.958921181241749e-06,1.0
1.5457405879715225e-06,1.0,4.945299224345945e-06,1.0
1.5336589740400086e-06,1.0,4.992112735635601e-06,1.0
1.5199293557088822e-06,1.0,4.858486136072315e-06,1.0
1.5063192222442012e-06,1.0,4.837479536945466e-06,1.0
1.495836613685242e-06,1.0,4.787405941897305e-06,1.0
1.4865714774714434e-06,1.0,4.785622877534479e-06,1.0
1.479481284150097e-06,1.0,4.856820396526018e-06,1.0
1.4626231177317095e-06,1.0,4.738969437312335e-06,1.0
1.454073867535044e-06,1.0,4.591525794239715e-06,1.0
1.4450002936428064e-06,1.0,4.726385213871254e-06,1.0
1.4290276340034325e-06,1.0,4.647739842766896e-06,1.0
1.4187122587827616e-06,1.0,4.573908427119022e-06,1.0
1.4146761486699688e-06,1.0,4.748891115013976e-06,1.0
1.4070346878725104e-06,1.0,4.449893367564073e-06,1.0
1.393520278725191e-06,1.0,4.646534762287047e-06,1.0
1.383110202368698e-06,1.0,4.7235876081686e-06,1.0
1.369906044601521e-06,1.0,4.407206688483711e-06,1.0
1.35796699396451e-06,1.0,4.43993485532701e-06,1.0
1.3464107269101078e-06,1.0,4.5093538574292324e-06,1.0
1.336645027549821e-06,1.0,4.460714080778416e-06,1.0
1.3283105317896116e-06,1.0,4.365471795608755e-06,1.0
1.3152024394003092e-06,1.0,4.343157343100756e-06,1.0
1.3060332548775477e-06,1.0,4.340166469773976e-06,1.0
1.2950739574080217e-06,1.0,4.35796937381383e-06,1.0
1.286525161958707e-06,1.0,4.312317742005689e-06,1.0
1.2786213119397871e-06,1.0,4.193833774479572e-06,1.0
1.2700483011940378e-06,1.0,4.383027771837078e-06,1.0
1.2610479416252929e-06,1.0,4.313325916882604e-06,1.0
1.2469121202229871e-06,1.0,4.182312295597512e-06,1.0
1.2412521073201788e-06,1.0,4.040902695123805e-06,1.0
1.2295997748879017e-06,1.0,4.052961230627261e-06,1.0
1.222652713295247e-06,1.0,4.23586197939585e-06,1.0
1.2133875770814484e-06,1.0,4.2224764911225066e-06,1.0
1.2021656630167854e-06,1.0,4.018002982775215e-06,1.0
1.1942369155804045e-06,1.0,4.1096668610407505e-06,1.0
1.1820117151728482e-06,1.0,4.002972673333716e-06,1.0
1.1729376865332597e-06,1.0,3.939109319617273e-06,1.0
1.163697106676409e-06,1.0,3.950845893996302e-06,1.0
1.1574649079193478e-06,1.0,4.010385055153165e-06,1.0
1.1482721902211779e-06,1.0,3.861624918499729e-06,1.0
1.1465517673059367e-06,1.0,3.844923867291072e-06,1.0
1.132296688410861e-06,1.0,3.879426913044881e-06,1.0
1.1217907740501687e-06,1.0,3.8469820538011845e-06,1.0
1.1131235169159481e-06,1.0,3.878761162923183e-06,1.0
1.1041688594559673e-06,1.0,3.810298949247226e-06,1.0
1.1006579825334484e-06,1.0,3.672228558571078e-06,1.0
1.0856870176212396e-06,1.0,3.7989332213328453e-06,1.0
1.0811980928338016e-06,1.0,3.817476681433618e-06,1.0
1.0709783282436547e-06,1.0,3.7518818771786755e-06,1.0
1.0633373221935472e-06,1.0,3.695682607940398e-06,1.0
1.056746555150312e-06,1.0,3.6830651879427023e-06,1.0
1.0482937113920343e-06,1.0,3.6042822557647014e-06,1.0
1.0418225429020822e-06,1.0,3.660458560261759e-06,1.0
1.04571370229678e-06,1.0,3.4439565297361696e-06,1.0
1.022528635985509e-06,1.0,3.638047473941697e-06,1.0
1.0158432814932894e-06,1.0,3.618827349782805e-06,1.0
1.01233342775231e-06,1.0,3.752857764993678e-06,1.0
1.0056465953312e-06,1.0,3.480619625406689e-06,1.0
9.913676422002027e-07,1.0,3.5186576496926136e-06,1.0
9.8556563443708e-07,1.0,3.569806494851946e-06,1.0
9.788799388843472e-07,1.0,3.552553607732989e-06,1.0
9.70068754213571e-07,1.0,3.483195769149461e-06,1.0
9.626902510717628e-07,1.0,3.4916326967504574e-06,1.0
9.563146932123345e-07,1.0,3.5180835311621195e-06,1.0
