loss,accuracy,val_loss,val_accuracy
8.349777090188581e-06,1.0,1.1515944606799167e-05,1.0
8.23299887997564e-06,1.0,1.1401875781302806e-05,1.0
8.121764039970003e-06,1.0,1.1286899280094076e-05,1.0
8.0342979345005e-06,1.0,1.1151247235829942e-05,1.0
7.914653906482272e-06,1.0,1.1041890502383467e-05,1.0
7.81704147811979e-06,1.0,1.093793980544433e-05,1.0
7.769009243929759e-06,1.0,1.086303836927982e-05,1.0
7.677541361772455e-06,1.0,1.070382131729275e-05,1.0
7.57585894461954e-06,1.0,1.0627235496940557e-05,1.0
7.448132691934006e-06,1.0,1.0486340215720702e-05,1.0
7.38809922040673e-06,1.0,1.0389212548034266e-05,1.0
7.254338015627582e-06,1.0,1.0279110938427038e-05,1.0
7.206941063486738e-06,1.0,1.0174161616305355e-05,1.0
7.087478024914162e-06,1.0,1.0091394869959913e-05,1.0
7.022485078778118e-06,1.0,1.0002433555200696e-05,1.0
6.935853889444843e-06,1.0,9.894345566863194e-06,1.0
6.8479230321827345e-06,1.0,9.817925274546724e-06,1.0
6.765874331904342e-06,1.0,9.73487567534903e-06,1.0
6.697092885588063e-06,1.0,9.623364348954055e-06,1.0
6.639601451752242e-06,1.0,9.559441423334647e-06,1.0
6.52350581731298e-06,1.0,9.451200639887247e-06,1.0
6.466333616117481e-06,1.0,9.372962267661933e-06,1.0
6.3960310399124864e-06,1.0,9.27521068661008e-06,1.0
6.313205176411429e-06,1.0,9.206624781654682e-06,1.0
6.255249900277704e-06,1.0,9.127769772021566e-06,1.0
6.18028479948407e-06,1.0,9.054464499058668e-06,1.0
6.100356131355511e-06,1.0,8.9642971943249e-06,1.0
6.045842383173294e-06,1.0,8.879764209268615e-06,1.0
5.9999370023433585e-06,1.0,8.825698387227021e-06,1.0
5.950035301793832e-06,1.0,8.727623026061337e-06,1.0
5.857409178133821e-06,1.0,8.686305591254495e-06,1.0
5.801278348371852e-06,1.0,8.610433724243194e-06,1.0
5.742827852373011e-06,1.0,8.51774984766962e-06,1.0
5.6736994338280056e-06,1.0,8.466108738502953e-06,1.0
5.618199793389067e-06,1.0,8.387693014810793e-06,1.0
5.560054432862671e-06,1.0,8.383123713429086e-06,1.0
5.525797860173043e-06,1.0,8.247538971772883e-06,1.0
5.442417659651255e-06,1.0,8.191661436285358e-06,1.0
5.379374215408461e-06,1.0,8.130500646075234e-06,1.0
5.329852228896925e-06,1.0,8.066927875916008e-06,1.0
5.27700649399776e-06,1.0,7.975737389642745e-06,1.0
5.24113829669659e-06,1.0,7.954925422382075e-06,1.0
5.1642791731865145e-06,1.0,7.849642315704841e-06,1.0
5.121164122101618e-06,1.0,7.804957022017334e-06,1.0
5.062219315732364e-06,1.0,7.766960152366664e-06,1.0
5.017045623390004e-06,1.0,7.66531411500182e-06,1.0
4.961227659805445e-06,1.0,7.641142474312801e-06,1.0
4.913699285680195e-06,1.0,7.57569978304673e-06,1.0
4.881525910604978e-06,1.0,7.492435997846769e-06,1.0
4.819438345293747e-06,1.0,7.441924026352353e-06,1.0
4.76335435450892e-06,1.0,7.387891400867375e-06,1.0
4.731938588520279e-06,1.0,7.335953341680579e-06,1.0
4.676298885897268e-06,1.0,7.2668353823246434e-06,1.0
4.630272542271996e-06,1.0,7.247558642120566e-06,1.0
4.582386281981599e-06,1.0,7.197827926574973e-06,1.0
4.543661816569511e-06,1.0,7.12489418219775e-06,1.0
4.489364528126316e-06,1.0,7.081159765220946e-06,1.0
4.4572084334504325e-06,1.0,7.048114184726728e-06,1.0
4.432029072631849e-06,1.0,7.034351256152149e-06,1.0
4.387482931633713e-06,1.0,6.892972123750951e-06,1.0
4.33004197475384e-06,1.0,6.864926945127081e-06,1.0
4.276135314285057e-06,1.0,6.812813353462843e-06,1.0
4.241799160809023e-06,1.0,6.779822342650732e-06,1.0
4.209286544210045e-06,1.0,6.753926754754502e-06,1.0
4.163850462646224e-06,1.0,6.667166417173576e-06,1.0
4.118818651477341e-06,1.0,6.602954726986354e-06,1.0
4.0946110857476015e-06,1.0,6.582933110621525e-06,1.0
4.042442014906555e-06,1.0,6.519981070596259e-06,1.0
4.010399607068393e-06,1.0,6.480850061052479e-06,1.0
3.971223577536875e-06,1.0,6.465789738285821e-06,1.0
3.934909727831837e-06,1.0,6.405100975825917e-06,1.0
3.895392637787154e-06,1.0,6.365583431033883e-06,1.0
3.8582893466809765e-06,1.0,6.321464297798229e-06,1.0
3.826560259767575e-06,1.0,6.290955752774607e-06,1.0
3.7909153434156906e-06,1.0,6.2538979364035185e-06,1.0
3.7551933473878307e-06,1.0,6.189819941937458e-06,1.0
3.7223135223030113e-06,1.0,6.168114850879647e-06,1.0
3.691139454531367e-06,1.0,6.155540177132934e-06,1.0
3.682011310957023e-06,1.0,6.102194674895145e-06,1.0
3.623378688644152e-06,1.0,6.0730699260602705e-06,1.0
3.5937189295509597e-06,1.0,5.996063009661157e-06,1.0
3.560343884601025e-06,1.0,5.995998435537331e-06,1.0
3.524484327499522e-06,1.0,5.939506536378758e-06,1.0
3.489048594929045e-06,1.0,5.886032795388019e-06,1.0
3.4654558476177044e-06,1.0,5.841736310685519e-06,1.0
3.4317938570893602e-06,1.0,5.837321623403113e-06,1.0
3.4014269658655394e-06,1.0,5.8054984037880786e-06,1.0
3.3690500913508004e-06,1.0,5.740560936828842e-06,1.0
3.3495905427116668e-06,1.0,5.732963927584933e-06,1.0
3.310314014015603e-06,1.0,5.688065812137211e-06,1.0
3.290062295491225e-06,1.0,5.615697318717139e-06,1.0
3.251578164054081e-06,1.0,5.630975465464871e-06,1.0
3.2262475997413276e-06,1.0,5.598054030997446e-06,1.0
3.1985691748559475e-06,1.0,5.533484909392428e-06,1.0
3.1640224733564537e-06,1.0,5.517410954780644e-06,1.0
3.140263061141013e-06,1.0,5.474812496686354e-06,1.0
3.1138349640968954e-06,1.0,5.460050488181878e-06,1.0
3.080264150412404e-06,1.0,5.413429335021647e-06,1.0
3.0551427698810585e-06,1.0,5.3646895139536355e-06,1.0
3.028352693945635e-06,1.0,5.329047326085856e-06,1.0
3.0059095479373354e-06,1.0,5.316774149832781e-06,1.0
2.974106564579415e-06,1.0,5.260797024675412e-06,1.0
2.9587001790787326e-06,1.0,5.213667918724241e-06,1.0
2.9433772397169378e-06,1.0,5.270499968901277e-06,1.0
2.9150337468308862e-06,1.0,5.185960617382079e-06,1.0
2.879960447899066e-06,1.0,5.1803003771055955e-06,1.0
2.8494691832747776e-06,1.0,5.118898570799502e-06,1.0
2.827502157742856e-06,1.0,5.108180175739108e-06,1.0
2.8025501705997158e-06,1.0,5.054453140473925e-06,1.0
2.7786713872046676e-06,1.0,5.0274657041882165e-06,1.0
2.757851461865357e-06,1.0,5.031802629673621e-06,1.0
2.7400189992476953e-06,1.0,5.008052994526224e-06,1.0
2.7098112695966847e-06,1.0,4.943179192196112e-06,1.0
2.684715354916989e-06,1.0,4.91097762278514e-06,1.0
2.661842700035777e-06,1.0,4.9074865273723844e-06,1.0
2.6413804334879387e-06,1.0,4.871281362284208e-06,1.0
2.625097295094747e-06,1.0,4.880313099420164e-06,1.0
2.6113150397577556e-06,1.0,4.781244570040144e-06,1.0
2.577006398496451e-06,1.0,4.813079158338951e-06,1.0
2.5529407139401883e-06,1.0,4.777148205903359e-06,1.0
2.5321180601167725e-06,1.0,4.736926257464802e-06,1.0
2.5136109798040707e-06,1.0,4.697822078014724e-06,1.0
2.4911214495659806e-06,1.0,4.710491339210421e-06,1.0
2.471017523930641e-06,1.0,4.690156856668182e-06,1.0
2.449551402605721e-06,1.0,4.644573891710024e-06,1.0
2.4303294594574254e-06,1.0,4.615134457708336e-06,1.0
2.412014509900473e-06,1.0,4.585850092553301e-06,1.0
2.390047711742227e-06,1.0,4.572610123432241e-06,1.0
2.370612492086366e-06,1.0,4.549990080704447e-06,1.0
2.353467380089569e-06,1.0,4.525159056356642e-06,1.0
2.3332670480158413e-06,1.0,4.4863309085485525e-06,1.0
2.3145703380578198e-06,1.0,4.479287326830672e-06,1.0
2.295086687809089e-06,1.0,4.43470207756036e-06,1.0
2.2806871129432693e-06,1.0,4.430471108207712e-06,1.0
2.257527512483648e-06,1.0,4.4076869016862474e-06,1.0
2.250408670079196e-06,1.0,4.342559350334341e-06,1.0
2.2229769456316717e-06,1.0,4.379535766929621e-06,1.0
2.2066667497711023e-06,1.0,4.320598236517981e-06,1.0
2.185560106227058e-06,1.0,4.317057573643979e-06,1.0
2.1660291622538352e-06,1.0,4.311941211199155e-06,1.0
2.1481680505530676e-06,1.0,4.272634669177933e-06,1.0
2.1361572635214543e-06,1.0,4.262067704985384e-06,1.0
2.113401933456771e-06,1.0,4.214772616251139e-06,1.0
2.0966633655916667e-06,1.0,4.201790034130681e-06,1.0
2.0872305412922287e-06,1.0,4.1753501136554405e-06,1.0
2.065718490484869e-06,1.0,4.184047156741144e-06,1.0
2.0471659354370786e-06,1.0,4.1580433389754035e-06,1.0
2.0336733541626018e-06,1.0,4.116739091841737e-06,1.0
2.016601683862973e-06,1.0,4.106469077669317e-06,1.0
2.0000788936158642e-06,1.0,4.099172201676993e-06,1.0
1.9843662357743597e-06,1.0,4.07847664973815e-06,1.0
1.968200649571372e-06,1.0,4.0494828681403305e-06,1.0
1.95361258192861e-06,1.0,4.069908300152747e-06,1.0
1.9383776361792115e-06,1.0,4.020714641228551e-06,1.0
1.9205172065994702e-06,1.0,4.000811259174952e-06,1.0
1.9055689790548058e-06,1.0,3.9757728700351436e-06,1.0
1.891481815619045e-06,1.0,3.978147105954122e-06,1.0
1.8779899164655944e-06,1.0,3.928711521439254e-06,1.0
1.8630186104928725e-06,1.0,3.919864866475109e-06,1.0
1.8483094663679367e-06,1.0,3.884532816300634e-06,1.0
1.8364664811088005e-06,1.0,3.917117282981053e-06,1.0
1.819012027226563e-06,1.0,3.875434231304098e-06,1.0
1.807095486583421e-06,1.0,3.8426601349783596e-06,1.0
1.7882324527818128e-06,1.0,3.847211701213382e-06,1.0
1.7761500430424348e-06,1.0,3.821171503659571e-06,1.0
1.7634470168559346e-06,1.0,3.828227818303276e-06,1.0
1.7493827044745558e-06,1.0,3.8017353745090077e-06,1.0
1.737753109409823e-06,1.0,3.745193225768162e-06,1.0
1.7232837308256421e-06,1.0,3.7753804917883826e-06,1.0
1.7126096736319596e-06,1.0,3.7192176023381762e-06,1.0
1.6929351431826944e-06,1.0,3.747438540813164e-06,1.0
1.681617050053319e-06,1.0,3.7207578316156287e-06,1.0
1.6695348676876165e-06,1.0,3.699796252476517e-06,1.0
1.6647090888000093e-06,1.0,3.6343787996884203e-06,1.0
1.639113520468527e-06,1.0,3.7048564536235062e-06,1.0
1.630398287488788e-06,1.0,3.665098574856529e-06,1.0
1.6170737353604636e-06,1.0,3.6470335089688888e-06,1.0
1.6040843320297427e-06,1.0,3.638786211013212e-06,1.0
1.5940304365358315e-06,1.0,3.584626256269985e-06,1.0
1.5800384289832436e-06,1.0,3.6113317491981434e-06,1.0
1.5683862102378043e-06,1.0,3.5817749903799267e-06,1.0
1.5560167412331793e-06,1.0,3.5657535590871703e-06,1.0
1.547802298773604e-06,1.0,3.522628276186879e-06,1.0
1.5410930700454628e-06,1.0,3.563610107448767e-06,1.0
1.5219420674839057e-06,1.0,3.492031510177185e-06,1.0
1.5105762258826871e-06,1.0,3.519060555845499e-06,1.0
1.4987570011726348e-06,1.0,3.4944043818541104e-06,1.0
1.4873666032144683e-06,1.0,3.474990990071092e-06,1.0
1.4767879292776342e-06,1.0,3.4423092074575834e-06,1.0
1.4632246347900946e-06,1.0,3.4257718652952462e-06,1.0
1.451906541660719e-06,1.0,3.4091035558958538e-06,1.0
1.4411610891329474e-06,1.0,3.4079839679179713e-06,1.0
1.4321599337563384e-06,1.0,3.432789981161477e-06,1.0
1.4220588582247728e-06,1.0,3.3674623409751803e-06,1.0
1.4076599654799793e-06,1.0,3.359919219292351e-06,1.0
1.4004490367369726e-06,1.0,3.3819776490418008e-06,1.0
1.3897506505600177e-06,1.0,3.3203309612872545e-06,1.0
1.3744928537562373e-06,1.0,3.341529009048827e-06,1.0
1.367639924865216e-06,1.0,3.355852641107049e-06,1.0
1.3557007605413673e-06,1.0,3.3048761451937025e-06,1.0
1.3464589301293017e-06,1.0,3.2843395274539944e-06,1.0
1.334639478045574e-06,1.0,3.2889856811380014e-06,1.0
1.3247542938188417e-06,1.0,3.2975469821394654e-06,1.0
1.3137938594809384e-06,1.0,3.255168621763005e-06,1.0
1.305794285144657e-06,1.0,3.2708278467907803e-06,1.0
1.292875936087512e-06,1.0,3.2293651202053297e-06,1.0
1.287455461351783e-06,1.0,3.2207437925535487e-06,1.0
1.2762083088091458e-06,1.0,3.2202933653024957e-06,1.0
1.2656065564442542e-06,1.0,3.2105037917062873e-06,1.0
1.2564843245854718e-06,1.0,3.180819931003498e-06,1.0
1.245548560291354e-06,1.0,3.205470193279325e-06,1.0
1.2424917485986953e-06,1.0,3.14485782837437e-06,1.0
1.2289046935620718e-06,1.0,3.1628394481231226e-06,1.0
1.2178492170278332e-06,1.0,3.173497589159524e-06,1.0
1.2064353995810961e-06,1.0,3.167640215906431e-06,1.0
1.1979344662904623e-06,1.0,3.156536649839836e-06,1.0
1.188741066471266e-06,1.0,3.11903909278044e-06,1.0
1.1870685057147057e-06,1.0,3.079547013840056e-06,1.0
1.1744617722797557e-06,1.0,3.128113803541055e-06,1.0
1.1624742910498753e-06,1.0,3.0815888294455362e-06,1.0
1.152564209405682e-06,1.0,3.0612256978201913e-06,1.0
1.1511797310959082e-06,1.0,3.100588855886599e-06,1.0
1.1338437388985767e-06,1.0,3.0460391826636624e-06,1.0
1.1257244523221743e-06,1.0,3.0391145173780387e-06,1.0
1.1182265780007583e-06,1.0,3.0340163448272506e-06,1.0
1.1081499451393029e-06,1.0,3.0369658361451e-06,1.0
1.0986939287249697e-06,1.0,3.009722377100843e-06,1.0
1.0915779284914606e-06,1.0,2.9987938887643395e-06,1.0
1.0827427558979252e-06,1.0,2.9796137823723257e-06,1.0
1.0754839649962378e-06,1.0,2.9918787731730845e-06,1.0
1.0652399851096561e-06,1.0,2.968681656057015e-06,1.0
1.0575507758403546e-06,1.0,2.9526058824558277e-06,1.0
1.049217189574847e-06,1.0,2.949776899185963e-06,1.0
1.0409548849565908e-06,1.0,2.948758037746302e-06,1.0
1.0330273880754248e-06,1.0,2.9516099857573863e-06,1.0
1.0259828968628426e-06,1.0,2.9229227038740646e-06,1.0
1.017004478853778e-06,1.0,2.936676082754275e-06,1.0
1.0110587709277752e-06,1.0,2.940174226750969e-06,1.0
1.0010534197135712e-06,1.0,2.9004952466493705e-06,1.0
9.93077833300049e-07,1.0,2.8784550067939563e-06,1.0
9.857944860414136e-07,1.0,2.859946789612877e-06,1.0
9.788221859707846e-07,1.0,2.8921433568029897e-06,1.0
9.696530014480231e-07,1.0,2.87489160655241e-06,1.0
9.63205138759804e-07,1.0,2.851428462236072e-06,1.0
9.556356417306233e-07,1.0,2.8533879685710417e-06,1.0
9.477317917117034e-07,1.0,2.8510169158835197e-06,1.0
9.400429235029151e-07,1.0,2.8403419491951354e-06,1.0
9.331178603133594e-07,1.0,2.8270728762436192e-06,1.0
9.280795438826317e-07,1.0,2.841192326741293e-06,1.0
9.190055152430432e-07,1.0,2.805893473123433e-06,1.0
9.123193649429595e-07,1.0,2.831252004398266e-06,1.0
9.04606451967993e-07,1.0,2.807559667417081e-06,1.0
9.009525570036203e-07,1.0,2.784841854008846e-06,1.0
8.919982406041527e-07,1.0,2.8257936719455756e-06,1.0
8.846436685416847e-07,1.0,2.782738647510996e-06,1.0
8.765960615164659e-07,1.0,2.7632036108116154e-06,1.0
8.699577165316441e-07,1.0,2.75652951131633e-06,1.0
8.635103654341947e-07,1.0,2.752144382611732e-06,1.0
8.567765803491056e-07,1.0,2.756809408310801e-06,1.0
8.512125759807532e-07,1.0,2.7424766813055612e-06,1.0
8.444549166597426e-07,1.0,2.7523255994310603e-06,1.0
8.369807460439915e-07,1.0,2.7403182230045786e-06,1.0
8.302944252136513e-07,1.0,2.709483624130371e-06,1.0
8.264499911092571e-07,1.0,2.7307867185299983e-06,1.0
8.194531346816802e-07,1.0,2.7034386675950373e-06,1.0
8.11358290775388e-07,1.0,2.698272737688967e-06,1.0
8.05460047104134e-07,1.0,2.6986510874849046e-06,1.0
7.995858481990581e-07,1.0,2.6746770345198456e-06,1.0
7.939505621834542e-07,1.0,2.703180598473409e-06,1.0
7.873597382968001e-07,1.0,2.6694281132222386e-06,1.0
7.808884561200102e-07,1.0,2.6822174277185695e-06,1.0
7.74488796650985e-07,1.0,2.6582283680909313e-06,1.0
7.685904392928933e-07,1.0,2.627122967169271e-06,1.0
7.617850883434585e-07,1.0,2.6626751150615746e-06,1.0
7.569137778773438e-07,1.0,2.6513914690440288e-06,1.0
7.502036396545009e-07,1.0,2.6454083581484156e-06,1.0
7.455711283910205e-07,1.0,2.645274662427255e-06,1.0
7.386462357317214e-07,1.0,2.6325635644752765e-06,1.0
7.346341703851067e-07,1.0,2.6150316898565507e-06,1.0
7.271361255334341e-07,1.0,2.611469653857057e-06,1.0
7.218828272925748e-07,1.0,2.604280552986893e-06,1.0
7.148383929234114e-07,1.0,2.607311898827902e-06,1.0
7.108029080882261e-07,1.0,2.6427501325088087e-06,1.0
7.057642505969852e-07,1.0,2.5890913093462586e-06,1.0
6.984810738686065e-07,1.0,2.6077098027599277e-06,1.0
6.938485626051261e-07,1.0,2.586442406027345e-06,1.0
6.891442581036245e-07,1.0,2.588940105852089e-06,1.0
6.823864282523573e-07,1.0,2.5712786282383604e-06,1.0
6.79258334912447e-07,1.0,2.6035581868200097e-06,1.0
6.761059694326832e-07,1.0,2.5361564439663198e-06,1.0
6.683214337499521e-07,1.0,2.5742679099494126e-06,1.0
6.617069061576331e-07,1.0,2.5525462206132943e-06,1.0
6.560237011399295e-07,1.0,2.571275445006904e-06,1.0
6.515105610560568e-07,1.0,2.568268655522843e-06,1.0
6.479523904090456e-07,1.0,2.5101717255893163e-06,1.0
6.402869985322468e-07,1.0,2.5377835299877916e-06,1.0
6.364664386637742e-07,1.0,2.5515969355183188e-06,1.0
6.342455094454635e-07,1.0,2.5283670765929855e-06,1.0
6.272728114709025e-07,1.0,2.4851342459442094e-06,1.0
6.212551966200408e-07,1.0,2.5088027086894726e-06,1.0
6.167659307720896e-07,1.0,2.5303133952547796e-06,1.0
6.135182388788962e-07,1.0,2.4822604700602824e-06,1.0
6.061871999918367e-07,1.0,2.49757977144327e-06,1.0
6.022234515512537e-07,1.0,2.509395471861353e-06,1.0
5.981398771837121e-07,1.0,2.4491685053362744e-06,1.0
5.929102258050989e-07,1.0,2.4638641207275214e-06,1.0
5.885403879801743e-07,1.0,2.5072463358810637e-06,1.0
5.835018441757711e-07,1.0,2.4724922695895657e-06,1.0
5.802780265184992e-07,1.0,2.4336845854122657e-06,1.0
5.740933488596056e-07,1.0,2.4731293706281576e-06,1.0
5.707264563170611e-07,1.0,2.5022850422828924e-06,1.0
5.657833526129252e-07,1.0,2.490583483449882e-06,1.0
5.61867068427091e-07,1.0,2.4285072868224233e-06,1.0
5.572344434767729e-07,1.0,2.429995220154524e-06,1.0
5.52434698875004e-07,1.0,2.457624532326008e-06,1.0
5.483035465658759e-07,1.0,2.445813834128785e-06,1.0
5.443635586743767e-07,1.0,2.4472665245411918e-06,1.0
5.40781513791444e-07,1.0,2.4315309019584674e-06,1.0
5.365786250877136e-07,1.0,2.3812733616068726e-06,1.0
5.324953349372663e-07,1.0,2.435006081213942e-06,1.0
5.281969492898497e-07,1.0,2.391986754446407e-06,1.0
5.24089728060062e-07,1.0,2.4579694581916556e-06,1.0
5.194332857172412e-07,1.0,2.418834583295393e-06,1.0
5.16233285452472e-07,1.0,2.405349732725881e-06,1.0
5.108604455017485e-07,1.0,2.412554749753326e-06,1.0
5.084963845547463e-07,1.0,2.4117582597682485e-06,1.0
5.029801855016558e-07,1.0,2.3831596536183497e-06,1.0
4.990401407667377e-07,1.0,2.4013183974602725e-06,1.0
4.96413349537761e-07,1.0,2.4049820694926893e-06,1.0
